Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Volatility
2015-10-28,29.232500076293945,29.825000762939453,29.014999389648438,29.8174991607666,26.927759170532227,342205600,0.04120472317020529,0.26616983668008515
2015-10-29,29.674999237060547,30.172500610351562,29.5674991607666,30.13249969482422,27.212236404418945,204909200,0.010564459971776241,0.25888190134529965
2015-10-30,30.247499465942383,30.30500030517578,29.862499237060547,29.875,26.97968864440918,197461200,-0.00854570556251677,0.2601062513900806
2015-11-02,30.200000762939453,30.34000015258789,29.90250015258789,30.295000076293945,27.35898208618164,128813200,0.014058481058529804,0.2594760368874241
2015-11-03,30.197500228881836,30.872499465942383,30.174999237060547,30.642499923706055,27.672807693481445,182076000,0.011470660944593813,0.25545125589628764
2015-11-04,30.782499313354492,30.954999923706055,30.405000686645508,30.5,27.544118881225586,179544400,-0.004650370633919154,0.2557881124922834
2015-11-05,30.462499618530273,30.672500610351562,30.045000076293945,30.229999542236328,27.41714859008789,158210800,-0.004609706038708694,0.25630748337167214
2015-11-06,30.27750015258789,30.452499389648438,30.155000686645508,30.264999389648438,27.448884963989258,132169200,0.0011575373637811026,0.2559721648963764
2015-11-09,30.239999771118164,30.452499389648438,30.012500762939453,30.142499923706055,27.337779998779297,135485600,-0.004047704136460273,0.24824276965214068
2015-11-10,29.225000381469727,29.517499923706055,29.014999389648438,29.1924991607666,26.476179122924805,236511600,-0.03151685600999665,0.24993708566787803
2015-11-11,29.092500686645508,29.354999542236328,28.802499771118164,29.02750015258789,26.326536178588867,180872000,-0.005651984134159571,0.24958115652198457
2015-11-12,29.065000534057617,29.204999923706055,28.912500381469727,28.93000030517578,26.23810577392578,130102400,-0.003358983652965497,0.2488109183027197
2015-11-13,28.799999237060547,28.892499923706055,28.0674991607666,28.084999084472656,25.47173309326172,183249600,-0.029208384449217695,0.26417941503598674
2015-11-16,27.844999313354492,28.559999465942383,27.75,28.545000076293945,25.888925552368164,152426800,0.016378644420422583,0.26789797114934893
2015-11-17,28.729999542236328,28.762500762939453,28.329999923706055,28.422500610351562,25.7778263092041,110467600,-0.004291380997613503,0.2681599737102915
2015-11-18,28.940000534057617,29.372499465942383,28.875,29.322500228881836,26.59408187866211,186698800,0.031665027130955536,0.2818108692947856
2015-11-19,29.40999984741211,29.9375,29.190000534057617,29.69499969482422,26.931922912597656,173183200,0.012703617123425381,0.280288697696059
2015-11-20,29.799999237060547,29.979999542236328,29.712499618530273,29.825000762939453,27.049823760986328,137148400,0.004377735996471399,0.2732486872825587
2015-11-23,29.8174991607666,29.9325008392334,29.334999084472656,29.4375,26.698389053344727,129930000,-0.012992125595600812,0.2761641765592989
2015-11-24,29.332500457763672,29.837499618530273,29.280000686645508,29.719999313354492,26.95459747314453,171212800,0.009596399965851488,0.277017203749759
2015-11-25,29.802499771118164,29.8075008392334,29.479999542236328,29.50749969482422,26.761869430541992,85553200,-0.007150099080298178,0.2741324446654339
2015-11-27,29.572500228881836,29.602500915527344,29.399999618530273,29.452499389648438,26.71198844909668,52185600,-0.0018638825503118905,0.2718493640095505
2015-11-30,29.497499465942383,29.852500915527344,29.4375,29.575000762939453,26.823091506958008,156721200,0.004159295668798579,0.2704537192982879
2015-12-01,29.6875,29.702499389648438,29.21500015258789,29.334999084472656,26.605424880981445,139409600,-0.008114897043843716,0.2718807038856453
2015-12-02,29.334999084472656,29.52750015258789,29.020000457763672,29.06999969482422,26.365076065063477,133546400,-0.009033827386450755,0.26912016091371244
2015-12-03,29.137500762939453,29.197500228881836,28.55500030517578,28.799999237060547,26.12020492553711,166278000,-0.009287708441351628,0.27076177626182013
2015-12-04,28.822500228881836,29.8125,28.77750015258789,29.75749969482422,26.98861312866211,231108000,0.03324660758216247,0.2838515829805566
2015-12-07,29.7450008392334,29.96500015258789,29.452499389648438,29.56999969482422,26.818552017211914,128336800,-0.006301217133295012,0.27020032111643644
2015-12-08,29.3799991607666,29.649999618530273,29.21500015258789,29.5575008392334,26.807220458984375,137238000,-0.0004225268470969823,0.2526702448147898
2015-12-09,29.40999984741211,29.422500610351562,28.770000457763672,28.905000686645508,26.215431213378906,185445600,-0.022075740620364548,0.260690702820024
2015-12-10,29.010000228881836,29.235000610351562,28.877500534057617,29.042499542236328,26.34013557434082,116850800,0.0047569067221091554,0.23105539456106267
2015-12-11,28.797500610351562,28.84749984741211,28.212499618530273,28.295000076293945,25.66219139099121,187544800,-0.025738067347308102,0.23956660591504692
2015-12-14,28.045000076293945,28.170000076293945,27.447500228881836,28.1200008392334,25.50347328186035,257274800,-0.006184900841577301,0.23908987683019764
2015-12-15,27.985000610351562,28.200000762939453,27.587499618530273,27.622499465942383,25.05226707458496,213292400,-0.01769195129968104,0.2385390873776141
2015-12-16,27.767499923706055,27.997499465942383,27.200000762939453,27.834999084472656,25.2449893951416,224954000,0.0076928095961483756,0.2368170886005712
2015-12-17,28.0049991607666,28.0625,27.2450008392334,27.2450008392334,24.709890365600586,179091200,-0.021196246952830733,0.24263413780748236
2015-12-18,27.227500915527344,27.3799991607666,26.452499389648438,26.50749969482422,24.041015625,385813200,-0.027069110008345,0.25207458581147624
2015-12-21,26.81999969482422,26.842500686645508,26.392499923706055,26.832500457763672,24.33578109741211,190362400,0.012260940927370179,0.25616488333776666
2015-12-22,26.850000381469727,26.93000030517578,26.612499237060547,26.8075008392334,24.313095092773438,131157600,-0.0009322077868740841,0.25630612020322174
2015-12-23,26.8174991607666,27.212499618530273,26.799999237060547,27.15250015258789,24.626001358032227,130629600,0.012869865562767924,0.24666137651507128
2015-12-24,27.25,27.25,26.987499237060547,27.00749969482422,24.494489669799805,54281600,-0.005340359009991191,0.24662617636816622
2015-12-28,26.897499084472656,26.922500610351562,26.545000076293945,26.704999923706055,24.220136642456055,106816800,-0.011200601892188411,0.24796648736649507
2015-12-29,26.739999771118164,27.357500076293945,26.71500015258789,27.184999465942383,24.65547752380371,123724800,0.01797433630430212,0.24150465483682496
2015-12-30,27.145000457763672,27.174999237060547,26.795000076293945,26.829999923706055,24.333505630493164,100855200,-0.013058838264223382,0.2381727137837649
2015-12-31,26.752500534057617,26.75749969482422,26.204999923706055,26.315000534057617,23.86642837524414,163649200,-0.019194819782305084,0.2433047550092884
2016-01-04,25.65250015258789,26.342500686645508,25.5,26.337499618530273,23.886831283569336,270597600,0.0008548789959019754,0.22114026198885056
2016-01-05,26.4375,26.462499618530273,25.602500915527344,25.677499771118164,23.288246154785156,223164000,-0.025059210310407254,0.2241906969884674
2016-01-06,25.139999389648438,25.592500686645508,24.967500686645508,25.174999237060547,22.83249855041504,273829600,-0.019569855168181993,0.22646226139379486
2016-01-07,24.670000076293945,25.032499313354492,24.107500076293945,24.112499237060547,21.868865966796875,324377600,-0.04220442986081552,0.24947745713020625
2016-01-08,24.637500762939453,24.77750015258789,24.190000534057617,24.239999771118164,21.984506607055664,283192000,0.005287912067976741,0.24736402590394835
2016-01-11,24.74250030517578,24.764999389648438,24.334999084472656,24.63249969482422,22.340476989746094,198957600,0.01619187498964325,0.25605465085065665
2016-01-12,25.137500762939453,25.172500610351562,24.709999084472656,24.989999771118164,22.66471290588379,196616800,0.014513383769134025,0.26259971048245595
2016-01-13,25.079999923706055,25.297500610351562,24.325000762939453,24.34749984741211,22.081998825073242,249758400,-0.025710190251705067,0.2674463168396363
2016-01-14,24.489999771118164,25.1200008392334,23.934999465942383,24.8799991607666,22.564950942993164,252680400,0.021870851535937375,0.2795484875448639
2016-01-15,24.049999237060547,24.427499771118164,23.84000015258789,24.282499313354492,22.023048400878906,319335600,-0.02401523244979753,0.2846020304261371
2016-01-19,24.602500915527344,24.662500381469727,23.875,24.165000915527344,21.916479110717773,212350800,-0.004838989054616105,0.28442361918320946
2016-01-20,23.774999618530273,24.547500610351562,23.354999542236328,24.197500228881836,21.945959091186523,289337600,0.0013451056768662983,0.26051053375523064
2016-01-21,24.264999389648438,24.469999313354492,23.735000610351562,24.075000762939453,21.83485221862793,208646000,-0.0050627485496049784,0.2605533651438589
2016-01-22,24.657499313354492,25.364999771118164,24.592500686645508,25.354999542236328,22.995752334594727,263202000,0.053167298974270194,0.3128205075891129
2016-01-25,25.3799991607666,25.38249969482422,24.802499771118164,24.860000610351562,22.546817779541016,207178000,-0.01952249913469173,0.3116886418002436
2016-01-26,24.982500076293945,25.219999313354492,24.517499923706055,24.997499465942383,22.67151641845703,300308000,0.005530653599780555,0.3119033701549015
2016-01-27,24.010000228881836,24.157499313354492,23.334999084472656,23.354999542236328,21.18185043334961,533478800,-0.06570649962764175,0.35390095254111265
2016-01-28,23.447500228881836,23.6299991607666,23.09749984741211,23.522499084472656,21.333765029907227,222715200,0.007171922823061561,0.3559950899519537
2016-01-29,23.697500228881836,24.334999084472656,23.587499618530273,24.334999084472656,22.070661544799805,257666000,0.034541325165039716,0.37249628706314786
2016-02-01,24.11750030517578,24.177499771118164,23.850000381469727,24.107500076293945,21.864334106445312,163774000,-0.009348493607030384,0.3711409307420938
2016-02-02,23.854999542236328,24.010000228881836,23.56999969482422,23.6200008392334,21.422189712524414,149428800,-0.020222175153761457,0.37077104627348645
2016-02-03,23.75,24.209999084472656,23.520000457763672,24.087499618530273,21.84619140625,183857200,0.019792640220980484,0.3708405241699974
2016-02-04,23.96500015258789,24.332500457763672,23.797500610351562,24.149999618530273,22.021726608276367,185886800,0.008035048249927401,0.36953718751250175
2016-02-05,24.1299991607666,24.229999542236328,23.422500610351562,23.5049991607666,21.433570861816406,185672400,-0.026707976033037983,0.3757457068456167
2016-02-08,23.282499313354492,23.924999237060547,23.260000228881836,23.752500534057617,21.659255981445312,216085600,0.01052951564085669,0.37489721011246524
2016-02-09,23.572500228881836,23.985000610351562,23.482500076293945,23.747499465942383,21.65469741821289,177324800,-0.000210467212554577,0.37503245484734404
2016-02-10,23.979999542236328,24.087499618530273,23.524999618530273,23.5674991607666,21.49056625366211,169374400,-0.0075794716213738456,0.37456038368388705
2016-02-11,23.447500228881836,23.68000030517578,23.147499084472656,23.424999237060547,21.360620498657227,200298800,-0.006046641743687853,0.3689053344482441
2016-02-12,23.547500610351562,23.625,23.252500534057617,23.497499465942383,21.426727294921875,161405600,0.0030947975630579716,0.36862224203600735
2016-02-16,23.7549991607666,24.212499618530273,23.65250015258789,24.15999984741211,22.030847549438477,196231600,0.028194704968302675,0.3771033353629042
2016-02-17,24.167499542236328,24.552499771118164,24.037500381469727,24.530000686645508,22.36823844909668,179452800,0.015314476617437345,0.38049768147569757
2016-02-18,24.709999084472656,24.72249984741211,24.022499084472656,24.065000534057617,21.9442195892334,156084000,-0.01895629201325888,0.37767150824719975
2016-02-19,24.0,24.190000534057617,23.950000762939453,24.010000228881836,21.894067764282227,141496800,-0.0022854230357673977,0.3738696762512626
2016-02-22,24.077499389648438,24.225000381469727,23.979999542236328,24.219999313354492,22.08555793762207,137123200,0.008746212691103539,0.35385293898305914
2016-02-23,24.100000381469727,24.125,23.637500762939453,23.672500610351562,21.5863094329834,127770400,-0.02260520227964069,0.35980617847587243
2016-02-24,23.4950008392334,24.094999313354492,23.329999923706055,24.024999618530273,21.907737731933594,145022800,0.014890377623284712,0.3593053604562732
2016-02-25,24.012500762939453,24.190000534057617,23.8125,24.190000534057617,22.058204650878906,110330800,0.006868208885209892,0.3572246455365229
2016-02-26,24.299999237060547,24.5049991607666,24.145000457763672,24.227500915527344,22.0924015045166,115964400,0.0015503008598813928,0.349260078340199
2016-02-29,24.21500015258789,24.5575008392334,24.162500381469727,24.172500610351562,22.0422420501709,140865200,-0.002270439197633145,0.3432308407348653
2016-03-01,24.412500381469727,25.1924991607666,24.354999542236328,25.13249969482422,22.91764259338379,201628400,0.039714677899842066,0.3548778211117573
2016-03-02,25.127500534057617,25.22249984741211,24.90999984741211,25.1875,22.967792510986328,132678400,0.002188266851539833,0.35435894149923086
2016-03-03,25.145000457763672,25.427499771118164,25.112499237060547,25.375,23.13877296447754,147822800,0.007444357284637881,0.35473087448357576
2016-03-04,25.592500686645508,25.9375,25.342500686645508,25.752500534057617,23.482999801635742,184220400,0.014876624516203085,0.3559821459108372
2016-03-07,25.59749984741211,25.707500457763672,25.239999771118164,25.467500686645508,23.223121643066406,143315600,-0.011066650801199285,0.32405677041613107
2016-03-08,25.19499969482422,25.440000534057617,25.100000381469727,25.25749969482422,23.031625747680664,126247600,-0.008245915356642652,0.31961024225715146
2016-03-09,25.327499389648438,25.395000457763672,25.0674991607666,25.280000686645508,23.052146911621094,108806800,0.0008909993660564108,0.31930982662567253
2016-03-10,25.352500915527344,25.559999465942383,25.037500381469727,25.292499542236328,23.063547134399414,134054400,0.0004945406092555782,0.2496172414350873
2016-03-11,25.559999465942383,25.56999969482422,25.375,25.565000534057617,23.312028884887695,109632800,0.010773787268727242,0.25036256599895745
2016-03-14,25.477500915527344,25.727500915527344,25.44499969482422,25.6299991607666,23.371299743652344,100304400,0.0025425010863413533,0.23191832511522883
